200000,-1.475755128,1.090004944,1.856708947,-1.130628265,-1.010152548,-1.068245592,-0.971656058,-1.033806355,-1.48845976,-0.118189615,5.61321587,0,0,0,1,0
109200,1.111916453,-0.935259125,-0.449574168,1.981053233,2.436552221,1.779415418,2.27287224,-0.701399043,-0.139131551,-0.049728804,0.154422486,1,0,0,0,0
339700,0.852150194,-0.748167756,-1.722006231,11.72715394,8.872348413,12.2056014,9.515170433,1.445336932,0.52159459,0.051477738,-0.961642983,1,0,0,0,0
162500,-1.405818058,0.991781975,1.856708947,-1.153075021,-1.23165688,-1.1937327,-1.251127322,-0.105302229,0.143387041,0.014055179,-0.541131238,0,0,0,1,0
302200,0.807190649,-0.776231462,-0.29052016,-0.637734923,-0.851935168,-0.735704757,-0.870514076,0.979116254,0.752610352,0.03686762,-1.033857077,1,0,0,0,0
500001,0.54742439,-0.734135904,0.9023849,0.34056951,-0.121701107,0.12925995,0.069041698,2.435681836,0.370237835,-0.009149971,-1.060076222,1,0,0,0,0
345200,1.176858018,-1.356214706,1.856708947,-0.637267282,-0.808121125,-0.775143562,-0.766710464,1.784988749,0.22528727,-0.038062578,-0.817005821,0,0,0,0,1
79000,0.307640151,-0.116734386,-0.449574168,1.403516917,1.494550282,1.274777977,1.450428233,-0.391565191,-0.01647539,-0.031852126,-0.146579317,0,1,0,0,0
192600,0.882123224,-0.710749483,-0.449574168,2.076451945,1.562705461,1.50603279,1.63674241,0.49730414,0.348930448,-0.026644936,-0.722366443,0,1,0,0,0
134200,0.642338985,-0.780908746,1.538600931,0.241429672,0.129012587,-0.090342488,0.02379397,-0.186251704,0.292237411,-0.042273647,-0.408626251,1,0,0,0,0
142700,1.246795088,-1.431051253,-1.085790199,-0.542803853,-0.63286495,-0.374481154,-0.601689336,0.049457208,-0.01742457,0.051878016,-0.402316924,0,0,0,0,1
388500,-1.215988868,0.594212816,-0.767682184,-0.903354865,-0.834896373,-0.98219729,-0.87849897,-0.390777744,-0.498774564,-0.099816143,0.959671656,0,0,0,0,1
163200,-0.711442865,1.646601766,-1.483425219,-0.679354949,-0.752136513,-0.791277619,-0.80663493,-0.311980623,0.226137199,-0.028347952,-0.32743228,0,1,0,0,0
192800,0.612365955,-0.799617883,0.186641864,0.05764686,0.396765076,0.495861573,0.26866403,-0.189873957,-0.324841726,0.017514278,0.613999815,1,0,0,0,0
234400,-1.240966393,0.916945427,-0.926736191,1.186063971,0.725370404,1.57236169,0.851561238,1.047204107,0.334742687,0.068065884,-0.802404363,0,0,0,1,0
175000,-0.861308015,1.146132354,0.186641864,-1.069834969,-1.170804042,-1.134574492,-1.176601651,-0.948184699,0.249104155,-0.025589194,-0.849274056,0,1,0,0,0
168600,0.56740641,-0.668653925,0.981911904,-0.553091949,-0.508725159,-0.363725116,-0.465946151,-0.525273564,-0.370760723,0.00454323,0.183513389,1,0,0,0,0
254100,0.157775002,-0.635912935,0.981911904,0.093187557,0.073027976,-0.118128919,0.116951058,-0.417708406,-0.08579857,-0.061777598,-0.211879617,0,0,0,0,1
235900,-1.191011344,0.884204438,-0.847209188,-0.115847855,0.287229967,-0.150397033,0.236724457,-0.65924442,-0.531253682,-0.082862503,0.930828764,1,0,0,0,0
66800,-0.91625857,1.347255576,-0.29052016,0.217112354,0.452749688,0.994224658,0.56144345,-1.053440015,-0.4135999,0.041054645,0.298930504,0,1,0,0,0
500001,0.70728055,-0.701394914,0.981911904,0.194665598,-0.126569334,-0.400474912,-0.135903896,1.893078872,0.525939503,-0.078969744,-0.843216044,1,0,0,0,0
487500,0.592383935,-0.855745294,0.50474988,-0.755112749,-0.898183325,-0.922142745,-0.87849897,-0.051335913,0.228051828,-0.065183792,-0.76538571,0,0,0,0,1
109900,1.271772613,-1.374923842,-0.767682184,-0.149050348,0.092500884,0.529026022,0.156875524,-0.834162481,-0.496415756,0.044772899,0.528912662,0,0,0,0,1
250000,-0.65649231,0.888881722,0.10711486,-0.98846548,-1.019889002,-1.026117778,-1.016903786,-0.843979311,-0.388359956,-0.060868794,0.187167303,0,1,0,0,0
89800,0.6573255,-0.78558603,0.663803888,-0.466578412,-0.367546574,-0.158464061,-0.39142048,-1.301118109,-0.305358167,0.039275943,0.336519136,1,0,0,0,0
206300,-1.076114729,0.566149111,-0.529101172,-0.61669109,-0.623128496,-0.477559849,-0.718801104,-0.112809217,0.116460811,0.070011942,-0.00784987,1,0,0,0,0
251900,0.63734348,-0.682685777,-1.244844207,2.128360067,3.561112675,2.575362216,3.659582037,-0.40857403,-0.615735724,-0.069331423,0.989595635,1,0,0,0,0
203700,0.787208629,-0.794940599,0.584276884,0.134807583,4.57E-06,-0.022220915,-0.029438652,0.681514067,0.210355538,-0.019514653,-0.463109681,1,0,0,0,0
70000,-0.8463215,1.094682228,1.140965911,-0.006887562,-0.043809474,-0.087653479,0.082349854,-0.684652686,-0.191813566,-0.051158943,-0.242571414,0,1,0,0,0
176300,0.742249084,-0.813649736,0.345695872,0.328878491,0.452749688,0.997810004,0.510872459,-0.384005707,-0.234739976,0.050058819,0.042439539,1,0,0,0,0
500001,0.827172669,-0.949290978,-0.449574168,-0.381000156,-0.306693736,-0.789484946,-0.524502035,-0.161368403,0.224505588,-0.112199362,0.183043138,1,0,0,0,0
62000,-1.670579822,2.834631959,-0.449574168,0.652018244,0.628005862,0.192003504,0.324558283,-0.797152507,0.401725195,-0.039423095,-0.253141772,0,1,0,0,0
160100,-1.131065284,0.790658753,-0.051939148,-0.508666078,-0.496554592,0.463593459,-0.479254306,0.125472019,-0.229002044,0.260173437,0.019598024,1,0,0,0,0
233600,0.772222114,-0.720104051,0.743330892,-0.15045327,-0.287220828,-0.305463244,-0.263662188,0.287685947,0.130595127,-0.033267118,-0.503682555,0,1,0,0,0
238300,-1.091101244,0.5988901,0.584276884,-0.246319622,-0.304259622,0.030662937,-0.274308712,-0.343320984,-0.046156403,0.051268438,-0.284185214,1,0,0,0,0
236500,-1.250957403,0.907590859,-1.006263195,0.339634228,0.024345705,0.522751667,-0.02411539,1.119124198,0.5446265,0.087019118,-0.784575629,0,0,0,1,0
187700,0.817181659,-0.729458619,0.50474988,-0.107430322,-0.284786714,-0.075104768,-0.210429566,0.522029952,0.108950946,0.008609356,-0.603658092,1,0,0,0,0
149600,-1.220984373,0.916945427,0.266168868,-0.620899856,-0.581748566,-0.289329188,-0.449976364,-0.334396593,-0.571355145,0.02141442,0.215724667,0,0,0,1,0
189200,0.737253579,-0.762199609,0.027587856,-0.255204796,0.073027976,0.598043932,0.12227432,-0.638140861,-0.618499864,0.064484999,0.885210796,1,0,0,0,0
214600,1.002015343,-0.808972451,-0.529101172,-0.001275873,-0.335903098,-0.085860806,-0.359480907,0.786349411,0.688162817,0.048428709,-0.957379145,0,1,0,0,0
143400,0.612365955,-0.780908746,-0.210993156,0.565504707,1.31442588,0.824817062,1.083123143,-0.631106341,-0.460019688,-0.043846769,1.018750621,1,0,0,0,0
378200,-1.101092254,0.795336038,-1.403898215,0.267617554,-0.301825509,0.317490612,-0.210429566,1.675428727,0.843610252,0.099062041,-1.306605681,1,0,0,0,0
410800,-1.385836038,0.907590859,1.856708947,-0.059730966,-0.184988059,-0.303670571,-0.069363118,0.110195562,-0.054793543,-0.069171939,-0.461196422,0,0,0,0,1
118800,-0.90626756,1.38467385,-0.529101172,1.473195387,1.91321781,1.064138903,2.0040475,-0.70964098,-0.314722862,-0.087257935,0.228754163,0,1,0,0,0
139300,-0.89627655,1.403382987,0.584276884,-1.075914299,-1.182974609,-1.153397558,-1.165955127,0.386116729,0.006619075,-0.072700755,-0.989160872,0,1,0,0,0
148200,0.672312015,-0.78558603,1.220492915,0.263408787,0.8324714,2.234754352,0.918102016,-0.452146056,-0.634274693,0.133871497,0.937357433,1,0,0,0,0
177900,-1.250957403,0.935654564,0.584276884,-0.704607549,-0.815423465,-0.679235558,-0.721462735,0.973971605,-0.192326978,-0.014436031,-0.541567961,0,0,0,1,0
162500,0.852150194,-0.883808999,-0.847209188,-0.90054902,-0.679113107,-0.544785086,-0.734770891,-0.636303486,-0.875503798,0.049874574,2.328488232,1,0,0,0,0
181000,0.782213124,-0.790263314,0.663803888,-0.681693153,-0.788648216,-0.710607335,-0.734770891,0.428743819,-0.064652013,-0.022386281,-0.511846387,1,0,0,0,0
139200,-1.156042809,1.903852399,-0.210993156,0.055308657,-0.202026854,-0.18176881,-0.159858576,-0.09181065,0.318563433,-0.02689292,-0.752407845,0,1,0,0,0
500001,0.407550251,-0.706072198,-1.483425219,0.810080815,0.443013234,0.546952752,0.470947993,1.407697001,0.390975268,-0.00730011,-0.754393733,0,0,0,0,1
175000,0.642338985,-0.649944788,-0.767682184,-0.296824822,0.146051382,-0.018635569,0.079688223,-0.736466649,-0.638697966,-0.038136249,1.302198604,1,0,0,0,0
166800,-1.280930433,0.968395554,-0.847209188,0.599642481,1.151340273,0.696640945,1.455751496,-0.095747882,-0.650902806,-0.085634545,0.675992265,0,0,0,1,0
159500,1.331718672,-1.304764579,-0.608628176,0.715149744,0.411369758,0.748628461,0.532165508,0.332832866,0.197814134,0.01198645,-0.679293686,1,0,0,0,0
255100,-1.196006849,0.757917764,-0.767682184,-0.209843644,-0.194724513,-0.3780665,-0.189136517,0.423704163,-0.129058783,-0.065062454,-0.074552248,1,0,0,0,0
322500,1.176858018,-1.257991737,-1.960587243,7.248558554,6.423630195,5.27154236,6.566083186,1.302651671,0.258088335,-0.054660397,-0.591060961,0,0,0,0,1
209100,-1.126069779,0.80936789,1.140965911,-0.842561568,-0.937129142,-0.940965812,-0.963671164,0.196552168,0.245494303,-0.030704597,-0.49304589,1,0,0,0,0
157900,0.682303025,-0.855745294,1.300019919,-0.37725903,-0.331034871,0.093406491,-0.290278499,-0.008918808,-0.290978187,0.071768264,0.083557111,0,0,0,0,1
140600,-0.951227104,1.375319281,1.538600931,-0.088257051,0.511168413,-0.124403275,0.43900842,-1.180061372,-0.675287665,-0.100254181,1.407441965,0,1,0,0,0
70200,-0.286824942,0.959040985,-1.244844207,-0.821517735,-0.686415448,-0.941862148,-0.883822232,-0.525273564,-0.073461967,-0.074243652,1.182833437,0,1,0,0,0
151200,0.642338985,-0.808972451,0.186641864,-0.279522115,0.204470107,0.727116385,0.255355874,-0.7357317,-0.77556875,0.057472486,1.400027339,1,0,0,0,0
276100,0.582392925,-0.771554177,0.584276884,-0.717233849,-0.730229491,-0.706125653,-0.750740677,-0.11643147,-0.143674202,-0.013544204,0.017950102,1,0,0,0,0
263300,-1.435791088,0.945009133,0.50474988,0.053905735,-0.060848269,0.112229557,-0.010807235,0.771177947,0.043425711,0.00323164,-0.425462189,0,0,0,0,1
183200,-0.626519281,-0.149475376,-1.403898215,0.294273076,0.406501531,0.353344072,0.433685157,-0.342796019,-0.196454805,-0.030036107,0.028412155,0,0,0,0,1
95600,-0.8463215,1.394028418,-1.244844207,-0.141100455,0.012175138,-0.317115619,-0.00016071,-0.58291463,-0.294957403,-0.082141673,0.283494076,0,1,0,0,0
110000,-0.941236094,1.342578292,-0.847209188,-0.233693322,0.175260745,0.140015988,0.271325661,-1.20851443,-0.72602097,-0.040173217,1.097928521,0,1,0,0,0
68200,0.077846922,-0.210280071,-0.210993156,-0.810294357,-0.881144531,-0.839679789,-0.870514076,0.144055751,-0.078512728,-0.022034741,-0.312882384,0,1,0,0,0
156600,-1.280930433,0.856140733,0.663803888,0.350857606,0.683990474,1.334832522,0.553458556,-0.519078987,-0.251162178,0.088895158,0.427307033,0,0,0,1,0
72100,0.287658131,-0.116734386,1.777181943,-0.584423879,-0.608523814,-0.691784269,-0.524502035,-0.549159434,-0.330702648,-0.080835547,-0.10493535,0,1,0,0,0
91100,-1.230975383,1.104036796,-1.006263195,0.212435946,0.484393164,0.024388582,0.564105081,-0.329251944,-0.421355247,-0.091116316,0.375187924,0,0,0,1,0
104300,-1.385836038,2.156425747,-1.483425219,-0.468448975,-0.525763954,-0.496382916,-0.569749763,-0.197170959,0.110112982,-0.003139263,-0.268244535,0,1,0,0,0
180000,0.807190649,-0.855745294,0.50474988,-0.293083696,-0.506291046,-0.009672205,-0.444653102,0.471528399,0.232859818,0.101278614,-0.770953599,1,0,0,0,0
147600,0.747244589,-0.762199609,0.584276884,-0.642878971,-0.5160275,-0.123506938,-0.455299626,-0.353032821,-0.617284219,0.072172278,0.678108797,1,0,0,0,0
47500,1.701386041,-0.925904557,-0.529101172,-0.927672183,-0.805687011,-0.677442885,-0.915761805,-1.021049725,-0.48393862,0.107336058,1.591305439,0,1,0,0,0
163200,0.57739742,-0.621881082,-0.767682184,1.932418596,2.212613775,2.496484605,2.389984008,0.04342012,-0.228993385,-0.007087111,-0.001279056,1,0,0,0,0
271400,0.582392925,-0.766876893,0.743330892,-1.074979017,-1.129424111,-1.032392133,-1.128692292,-0.695886919,-0.383662048,0.049617742,0.035906863,1,0,0,0,0
347500,-1.425800078,0.987104691,1.856708947,-0.471254819,-0.343205439,-0.705229316,-0.31689481,-0.191186367,-0.447173809,-0.122736178,0.45361414,0,0,0,1,0
138000,0.612365955,-0.748167756,1.300019919,-0.366503293,-0.182553945,-0.096616844,-0.09864106,-0.689324867,-0.552341998,-0.021085415,0.549240464,1,0,0,0,0
70800,2.016102855,-1.248637168,0.981911904,-0.090595255,-0.194724513,-0.207762568,-0.178489993,-0.454875869,0.079833845,-0.028801191,-0.410065383,0,1,0,0,0
282600,0.727262569,-0.720104051,1.618127935,-0.264557611,-0.253143238,-0.283951169,-0.221076091,0.094499133,-0.18063087,-0.037307359,-0.071328525,1,0,0,0,0
132200,0.632347975,-0.752845041,1.856708947,-0.337041926,-0.311561963,-0.167427426,-0.298263392,-0.549159434,-0.191482049,0.009163991,-0.003728051,1,0,0,0,0
141800,1.251790593,-1.365569274,-0.847209188,-0.404382193,-0.603655587,-0.387926201,-0.58571955,0.426223991,0.34699744,0.040290087,-0.780775364,0,0,0,0,1
53900,0.377577221,-0.191570934,0.186641864,-0.123797747,0.111973793,0.790756276,0.204784884,-1.000996094,-0.510150825,0.078900042,0.493825125,0,1,0,0,0
176600,0.837163679,-0.720104051,0.50474988,0.054373375,-0.143608129,0.054864022,-0.037423545,0.362178363,0.088246301,-0.002605625,-0.61647195,1,0,0,0,0
154600,0.68729853,-0.780908746,0.10711486,-0.332833159,0.068159749,0.569361164,0.09831964,-0.778988747,-0.712844812,0.064903866,1.230180379,1,0,0,0,0
197600,-1.335880988,1.118068649,-1.085790199,0.33449018,-0.004863657,0.371270801,0.061056805,0.920635245,0.374819259,0.03716057,-0.831400433,0,0,0,1,0
217900,-0.981200134,1.342578292,-0.926736191,2.740034158,2.570428465,1.740872949,2.704056476,0.181643185,0.063462257,-0.075477052,-0.401685058,0,1,0,0,0
229100,-1.096096749,0.617599237,-0.68815518,0.75069044,0.686424587,0.86873755,0.923425278,-0.184046855,-0.164977965,-0.022950428,-0.316851789,1,0,0,0,0
212600,-1.295916948,0.959040985,-0.370047164,-0.168691259,-0.348073666,-0.264231766,-0.348834383,0.464756361,0.283342805,-0.001956661,-0.625119798,0,0,0,1,0
226000,0.932078274,-0.968000115,-1.960587243,0.311575784,0.533075435,-0.120817929,0.409730478,0.088934513,-0.148609404,-0.09690133,0.233258898,1,0,0,0,0
187500,-0.186914842,1.548378798,-1.642479227,-1.025409098,-1.039361911,-1.240342197,-1.275082002,-0.656514607,7.063990342,-0.094647135,0.537686668,0,1,0,0,0
120000,0.63734348,-0.790263314,1.697654939,-0.36463273,-0.506291046,-0.473078167,-0.487239199,-0.388992866,0.164298073,-0.022070318,-0.56345092,1,0,0,0,0
270100,-1.320894473,1.015168396,1.856708947,-0.279989755,-0.47464757,-0.594979929,-0.418036791,0.103108546,0.196275933,-0.075351534,-0.707236573,0,0,0,1,0
162800,1.076947918,-0.757522325,-1.562952223,1.324485631,0.847076081,1.429844189,0.960688113,0.187155309,0.351300672,0.036043811,-0.796053851,0,1,0,0,0
68300,-0.441685596,0.776626901,0.584276884,0.338231306,0.498997845,0.655409467,0.574751605,-0.822140802,-0.286216892,-0.006871877,0.109538962,0,1,0,0,0
109500,-0.901272055,1.408060271,0.425222876,-0.840691005,-0.878710417,-0.954410859,-0.97697932,-0.362114701,0.346837942,-0.031565362,-0.061309479,0,1,0,0,0
344100,-1.205997859,0.771949616,0.266168868,0.143692757,-0.129003448,-0.075104768,-0.042746808,1.358350369,0.249321261,-0.027527411,-0.758141691,1,0,0,0,0
500001,0.602374945,-0.738813188,0.584276884,-0.449743345,-0.338337212,-0.654138137,-0.351496014,-0.279170362,-0.340651113,-0.104107127,0.368905765,1,0,0,0,0
174200,-1.151047304,1.099359512,-1.006263195,0.544460873,-0.046243587,0.166906083,0.026455601,0.888244956,0.776942125,0.006147493,-1.189285774,0,1,0,0,0
57900,0.297649141,-0.126088955,0.50474988,-0.840691005,-0.864105736,-0.672064866,-0.841236134,-1.42359225,-0.337845926,0.052244065,0.049991209,0,1,0,0,0
236700,0.432527776,-0.626558367,-0.449574168,-0.299163026,-0.618260269,-0.395993229,-0.559103239,1.2831755,0.562509086,0.026865967,-1.109573378,1,0,0,0,0
190800,-1.235970888,1.080650375,-0.68815518,-0.96321288,-1.039361911,-1.052111536,-0.995610737,0.825564235,-0.330484737,-0.094647135,-0.361933364,0,0,0,1,0
206500,0.622356965,-0.673331209,-0.449574168,2.130698271,3.531903313,2.991262345,3.797986854,-0.404479309,-0.654399651,-0.053863827,0.961047577,1,0,0,0,0
105400,-1.810453961,1.679342756,-0.210993156,-0.858928994,-0.890880985,-0.829820088,-0.894468756,-0.79652255,-0.21379459,-0.002426903,0.000571438,1,0,0,0,0
194500,-1.350867503,1.253709892,-1.324371211,0.928861563,1.146472046,0.782689247,1.232174484,-0.221161821,-0.24478896,-0.061107276,0.066549068,0,0,0,1,0
90600,1.046974888,-0.720104051,0.10711486,-0.15700024,-0.007297771,0.337210015,0.015809076,-0.678405612,-0.342169416,0.040928842,0.282796366,0,1,0,0,0
87200,0.262680606,-0.144798091,-0.847209188,4.715816294,5.235782789,5.009812107,5.469491178,-0.48915603,-0.176559493,-0.030209744,-0.036763825,0,1,0,0,0
312300,-1.305907958,0.856140733,1.220492915,-0.58535916,-0.659640199,-0.744668122,-0.521840404,0.488852217,-0.339068829,-0.098375346,-0.334730865,0,0,0,1,0
225000,1.346705187,-0.678008493,0.743330892,-0.806553231,-0.669376653,-1.177598643,-1.184586545,-1.148668515,4.529308474,-0.091327042,1.14343578,0,1,0,0,0
187500,-1.445782098,1.080650375,-1.006263195,0.53604334,0.742409199,0.507513947,0.846237976,0.050192157,-0.312371889,-0.056940652,0.136240138,0,0,0,1,0
90500,0.962051304,-0.738813188,0.981911904,-0.678887309,-0.486818138,0.053071349,-0.434006578,-0.85337617,-0.74066789,0.114956121,1.094579695,0,1,0,0,0
94100,-0.871299025,1.094682228,0.663803888,0.291934872,0.265322945,0.284326162,0.446993313,-0.425005408,-0.213519211,-0.041815214,-0.239875044,0,1,0,0,0
500001,0.842159184,-0.953968262,0.9023849,-0.460031441,-0.443004094,-0.826234742,-0.583057919,0.922892591,0.174351823,-0.11265685,0.01625241,1,0,0,0,0
86900,-0.956222609,1.365964713,0.50474988,-0.515213049,-0.187422173,-0.387926201,-0.111949216,-1.036431175,-0.803131069,-0.080038724,1.32771726,0,1,0,0,0
221200,0.867136709,-0.776231462,-0.210993156,0.474782403,0.055989181,0.513788302,0.255355874,1.171725607,0.265951149,0.02282706,-0.927367325,1,0,0,0,0
118300,0.702285045,-0.865099862,-0.051939148,-0.656440553,-0.306693736,0.355136744,-0.396743742,-1.111186073,-0.741860424,0.183172168,1.851726269,0,0,0,0,1
162900,0.642338985,-0.841713441,-1.403898215,-0.16307957,0.202035993,0.42774,0.332543176,-0.192236296,-0.683247669,-0.004022466,0.881883097,1,0,0,0,0
433300,0.632347975,-0.715426767,1.856708947,-0.349668226,-0.562275657,-0.613802995,-0.543133452,1.044841768,0.367194388,-0.050749382,-0.797378033,1,0,0,0,0
140100,0.917091759,-0.734135904,1.856708947,-0.352941711,-0.530632181,-0.42377966,-0.449976364,0.192089972,0.097556376,-0.0180623,-0.681606251,0,1,0,0,0
107600,-0.536600191,0.790658753,-0.29052016,-0.417008493,-0.542802749,-0.546577759,-0.614997492,0.120852334,0.408624942,-0.004430464,-0.520915096,0,1,0,0,0
281800,-1.215988868,0.902913575,-1.165317203,6.348817766,5.985489758,6.002952931,6.254672349,1.027150475,0.095537338,-0.021180595,-0.442872251,0,0,0,1,0
160700,-0.606537261,0.865495301,1.220492915,-0.671872697,-0.752136513,-0.656827146,-0.700169687,-0.240900474,-0.142426021,-0.013858198,-0.367136119,0,1,0,0,0
318800,0.362590706,-0.687363061,1.061438907,-0.962745239,-1.066137159,-1.075416284,-1.107399243,0.36060347,0.583015529,-0.032836015,-0.665569601,1,0,0,0,0
119200,1.176858018,-0.514303545,-1.642479227,4.631173319,4.773301217,4.224621347,4.862639289,-0.508369718,-0.019334814,-0.039488442,-0.222172414,0,1,0,0,0
325000,0.5574154,-0.752845041,0.822857896,-0.644749534,-0.610957928,-0.478456186,-0.567088132,-0.394032522,-0.405898894,0.002009666,0.21102231,1,0,0,0,0
165200,-0.067022723,0.580180963,-0.926736191,-0.180849918,-0.533066295,-0.383444518,-0.492562462,1.608968264,0.661014132,0.00716906,-1.114526259,0,1,0,0,0
262500,0.257685101,-0.476885271,-1.483425219,-1.031956069,-1.03205957,-0.881807604,-1.136677185,-0.867970174,0.192414734,0.27037341,0.776210365,1,0,0,0,0
212100,0.62735247,-0.813649736,0.584276884,-0.515680689,-0.569577998,-0.527754692,-0.548456714,0.090141931,-0.08307938,-0.020783616,-0.249983673,1,0,0,0,0
143000,2.01110735,-1.243959884,0.345695872,-0.166820696,-0.411360618,-0.419297978,-0.364804169,0.818582211,0.327038296,-0.039017127,-0.805385199,0,1,0,0,0
283300,1.116911958,-1.164446052,-0.926736191,0.880226926,1.475077373,0.619556007,1.503660855,-0.274025713,-0.458848704,-0.095703813,0.602191684,0,0,0,0,1
185200,-1.141056294,0.795336038,0.9023849,-0.161676648,-0.063282382,0.267295769,-0.167843469,-0.454980862,-0.074205207,0.074417525,0.143817152,1,0,0,0,0
500001,-1.285925938,0.851463448,1.856708947,-0.383338359,-0.67424488,-0.660412492,-0.633628909,3.714232069,0.582413223,-0.039654084,-1.089066087,0,0,0,1,0
500001,-1.345871998,0.846786164,0.981911904,-0.838352802,-0.968772618,-0.956203532,-0.915761805,1.315985761,-0.005936488,-0.068129788,-0.76286141,0,0,0,0,1
280200,-1.245961898,0.814045175,-0.210993156,-0.631655594,-0.554973317,-0.768869207,-0.567088132,0.361600902,-0.36814797,-0.096470848,0.411105943,0,0,0,1,0
200900,0.777217619,-0.855745294,0.425222876,0.401830447,0.194733653,0.723531039,0.383114167,0.650908656,-0.003141039,0.032614476,-0.571869157,1,0,0,0,0
126200,-0.431694586,0.781304185,-1.006263195,0.348987043,-0.004863657,0.313905266,0.204784884,0.730020756,0.164264082,-0.001106109,-0.853843724,0,1,0,0,0
182700,-0.76639342,0.982427407,-1.403898215,0.590757307,0.15822195,0.166009746,0.085011485,0.28647853,0.729656656,-0.005387462,-0.911497614,0,1,0,0,0
463600,0.582392925,-0.752845041,-0.68815518,0.818965989,1.891310788,0.667958177,1.831041479,-0.14367711,-0.669773076,-0.109580551,1.316475485,1,0,0,0,0
91500,-1.580660732,1.319191871,-1.562952223,-0.165885414,0.146051382,-0.09751318,0.234062826,-0.637773386,-0.598636031,-0.073841217,0.737670464,1,0,0,0,0
375900,0.482482825,-0.654622072,-0.926736191,1.301571235,0.878719557,0.822128053,1.024567259,1.122431472,0.263785626,-0.038566919,-0.736823953,1,0,0,0,0
146900,-1.585656237,1.319191871,-1.006263195,0.014156271,0.175260745,0.244887357,0.236724457,-0.649480087,-0.349603818,-0.017899722,0.225234905,1,0,0,0,0
241700,-1.460768613,0.916945427,0.50474988,-0.199087907,-0.401624164,-0.402267585,-0.455299626,0.196552168,0.497360622,-0.010178258,-0.700102143,0,0,0,0,1
112500,-0.861308015,1.127423218,1.856708947,-1.169442447,-1.236525107,-1.217037449,-1.256450584,-1.430836755,-0.214555638,-0.05321237,-0.009004238,0,1,0,0,0
222800,0.807190649,-0.87445443,0.266168868,0.830189367,0.903060692,1.216516106,1.029890521,0.134658892,-0.178136611,0.003881517,-0.121325301,1,0,0,0,0
164400,0.932078274,-0.752845041,-1.403898215,0.394815836,0.52333898,0.666165505,0.476271255,-0.235650833,-0.119328533,0.008914237,0.035716128,0,1,0,0,0
152600,-1.260948413,0.945009133,0.345695872,-0.312724607,-0.170383378,-0.113647237,-0.130580634,-0.433982295,-0.41304942,-0.018151592,0.363596373,0,0,0,1,0
140200,0.702285045,-0.869777146,0.027587856,0.13901635,1.041805164,1.936274303,0.731787839,-1.121475371,-0.634835476,0.133011492,1.771403742,0,0,0,0,1
190800,-1.250957403,0.954363701,0.663803888,-0.829935268,-0.808121125,-0.991160655,-0.777356988,-0.776836394,-0.499210761,-0.135071296,0.37501197,0,0,0,1,0
118500,-1.016168669,0.491312563,-0.767682184,3.40268109,5.070263068,8.830894539,5.405612032,-0.971808086,-0.583771539,0.117607691,0.775400202,1,0,0,0,0
192700,0.68729853,-0.865099862,1.459073927,-0.034478366,0.223943015,-0.028495271,0.289957079,-0.452566027,-0.472528119,-0.069576595,0.487938387,0,0,0,0,1
89200,0.67730752,-0.808972451,0.186641864,-0.959471754,-0.927392688,-0.518791328,-0.902453649,-0.661554263,-0.699338945,0.192183712,0.830200589,1,0,0,0,0
360900,0.69728954,-0.701394914,0.743330892,0.194665598,-0.114398766,-0.258853747,-0.085332905,2.013768134,0.419332831,-0.05733357,-0.818036965,1,0,0,0,0
71300,-1.515719167,1.539024229,-1.165317203,-1.118469606,-1.212183972,-1.175805971,-1.240480798,0.269889662,0.770120682,0.033444207,-0.885464578,0,1,0,0,0
64700,1.086938928,-0.495594408,-0.847209188,-0.873425857,-0.888446871,-0.839679789,-0.883822232,-1.289306416,-0.331050741,-0.014602703,0.155149476,0,1,0,0,0
283200,-1.201002354,0.776626901,0.10711486,0.365354469,0.387028622,0.335417342,0.361821118,0.396668509,-0.02403607,-0.022643595,-0.15486113,1,0,0,0,0
279500,-1.141056294,0.762595048,-0.767682184,-0.360423963,-0.647469631,-0.496382916,-0.599027705,0.912550797,0.523995196,0.007543384,-1.055884099,1,0,0,0,0
185100,0.56740641,-0.668653925,0.663803888,-0.447872782,-0.484384024,-0.366414125,-0.410051898,0.522187441,-0.224424022,-0.012854749,-0.191327401,1,0,0,0,0
32500,-1.415809068,1.001136543,1.856708947,-0.752306905,-0.272616146,-0.32697532,-0.306248285,-1.062364405,-1.0667236,-0.028888428,3.098576342,0,0,0,1,0
105800,0.927082769,-0.944613694,-0.767682184,-0.691513609,-0.647469631,-0.945447494,-0.580396288,-0.534040466,-0.513082138,-0.154361215,0.314687077,1,0,0,0,0
155400,0.70728055,-0.687363061,1.379546923,-0.521292378,-0.664508426,-0.66847952,-0.644275434,-0.149451716,0.181260159,-0.039129967,-0.621736985,1,0,0,0,0
243100,-1.385836038,1.244355323,-0.847209188,0.520143555,0.055989181,0.075479761,0.063718436,0.921212706,0.661871559,-0.018100185,-0.98821923,0,0,0,1,0
121400,-1.091101244,0.589535532,1.220492915,-0.796732776,-0.547670976,-0.088549815,-0.521840404,-0.943932489,-0.914058227,0.111551617,1.875209465,1,0,0,0,0
205200,0.747244589,-0.729458619,0.743330892,-0.343121256,-0.309127849,-0.080482787,-0.26898545,0.024311424,-0.25659753,0.022629292,0.026855121,1,0,0,0,0
179600,0.832168174,-0.851068009,0.266168868,-0.568056453,-0.552539203,-0.07958645,-0.567088132,-0.091443175,-0.184786338,0.137268397,0.066367482,1,0,0,0,0
